Funkcja f(x)=cbrt(x) dla x?[0,8]
50;2.0734511513692637
50;2.1362830044410597
50;2.199114857512855
50;1.9477874452256718
50;1.8849555921538759
50;1.82212373908208
50;2.0106192982974678
50;1.6964600329384885
50;1.9477874452256718
50;1.6336281798666925
50;2.324778563656447
50;1.8849555921538759
50;2.261946710584651
50;2.0734511513692637
50;2.0106192982974678
50;2.261946710584651
50;1.7592918860102844
50;2.199114857512855
50;2.324778563656447
50;1.7592918860102844
50;1.8849555921538759
50;2.1362830044410597
50;1.8849555921538759
50;2.0106192982974678
50;1.8849555921538759
50;1.6964600329384885
50;2.199114857512855
50;1.6964600329384885
50;2.199114857512855
50;2.261946710584651
50;2.3876104167282426
50;1.9477874452256718
50;2.0734511513692637
50;2.0734511513692637
50;1.9477874452256718
50;2.1362830044410597
50;1.9477874452256718
50;2.261946710584651
50;1.8849555921538759
50;1.9477874452256718
50;2.261946710584651
50;1.8849555921538759
50;1.82212373908208
50;2.0734511513692637
50;2.0106192982974678
50;1.9477874452256718
50;1.8849555921538759
50;2.0734511513692637
50;2.0734511513692637
50;2.199114857512855
100;1.82212373908208
100;1.853539665617978
100;2.0734511513692637
100;1.82212373908208
100;1.9477874452256718
100;2.0420352248333655
100;2.0734511513692637
100;2.230530784048753
100;1.9477874452256718
100;2.0106192982974678
100;1.9163715186897738
100;1.853539665617978
100;1.853539665617978
100;1.853539665617978
100;2.324778563656447
100;2.0106192982974678
100;2.293362637120549
100;1.82212373908208
100;1.82212373908208
100;2.3876104167282426
100;1.9477874452256718
100;2.1048670779051615
100;1.9477874452256718
100;1.9163715186897738
100;1.8849555921538759
100;1.8849555921538759
100;1.9792033717615696
100;1.9477874452256718
100;2.199114857512855
100;1.9163715186897738
100;1.8849555921538759
100;1.9163715186897738
100;2.324778563656447
100;1.9792033717615696
100;2.1048670779051615
100;2.0420352248333655
100;1.790707812546182
100;1.790707812546182
100;1.8849555921538759
100;2.0420352248333655
100;2.1048670779051615
100;2.0734511513692637
100;2.0106192982974678
100;1.790707812546182
100;1.82212373908208
100;1.9163715186897738
100;1.9163715186897738
100;2.0734511513692637
100;1.9792033717615696
100;2.230530784048753
150;2.0106192982974678
150;2.220058808536787
150;2.1153390534171272
150;1.8011797880581482
150;1.9268434942017396
150;1.9477874452256718
150;2.0943951023931953
150;1.9058995431778079
150;1.8849555921538759
150;2.0525072003453313
150;1.7383479349863522
150;2.0315632493213993
150;2.0525072003453313
150;1.9268434942017396
150;2.220058808536787
150;1.8849555921538759
150;1.9896753472735356
150;2.0734511513692637
150;1.9268434942017396
150;1.9896753472735356
150;1.9268434942017396
150;2.220058808536787
150;2.1362830044410597
150;2.1153390534171272
150;2.0525072003453313
150;2.1362830044410597
150;1.8849555921538759
150;1.7174039839624202
150;2.0943951023931953
150;1.9058995431778079
150;2.1153390534171272
150;1.9896753472735356
150;2.0943951023931953
150;1.9268434942017396
150;2.0734511513692637
150;2.0525072003453313
150;1.864011641129944
150;2.0106192982974678
150;2.0525072003453313
150;1.864011641129944
150;2.178170906488923
150;2.0106192982974678
150;2.0315632493213993
150;2.178170906488923
150;1.9058995431778079
150;2.0734511513692637
150;1.8011797880581482
150;2.0106192982974678
150;2.0525072003453313
150;2.0315632493213993
200;2.1362830044410597
200;2.0420352248333655
200;2.0106192982974678
200;2.183406894244906
200;2.0734511513692637
200;2.0891591146372126
200;2.0577431881013144
200;1.9792033717615696
200;2.0263272615654166
200;1.82212373908208
200;1.9792033717615696
200;2.0577431881013144
200;2.1048670779051615
200;1.9634954084936207
200;1.853539665617978
200;1.9792033717615696
200;2.0106192982974678
200;1.9163715186897738
200;2.0263272615654166
200;2.0263272615654166
200;1.9634954084936207
200;2.0263272615654166
200;2.0263272615654166
200;1.8849555921538759
200;2.1362830044410597
200;2.0891591146372126
200;2.1048670779051615
200;1.9634954084936207
200;1.8378317023500288
200;1.8692476288859268
200;2.1205750411731104
200;2.1519909677090086
200;2.0106192982974678
200;2.0263272615654166
200;1.9163715186897738
200;2.1205750411731104
200;1.9949113350295187
200;1.853539665617978
200;2.0106192982974678
200;1.9477874452256718
200;1.8692476288859268
200;2.183406894244906
200;1.9320794819577227
200;2.0420352248333655
200;2.0577431881013144
200;2.0106192982974678
200;2.0891591146372126
200;1.9006635554218247
200;1.9792033717615696
200;2.1205750411731104
250;2.0231856689118266
250;2.0231856689118266
250;1.9477874452256718
250;2.048318410140545
250;2.0106192982974678
250;2.0231856689118266
250;1.7969909978533616
250;2.186548486898496
250;2.111150263212341
250;1.9854865570687492
250;1.9729201864543902
250;1.8849555921538759
250;1.897521962768235
250;2.098583892597982
250;1.8598228509251575
250;2.098583892597982
250;1.9980529276831085
250;2.0860175219836226
250;1.897521962768235
250;2.199114857512855
250;1.9352210746113125
250;2.0106192982974678
250;1.9226547039969533
250;1.9352210746113125
250;1.9100883333825942
250;1.9477874452256718
250;2.0734511513692637
250;2.035752039526186
250;2.0106192982974678
250;2.0860175219836226
250;1.9477874452256718
250;1.834690109696439
250;2.048318410140545
250;1.9729201864543902
250;1.8472564803107983
250;1.9729201864543902
250;1.9729201864543902
250;1.9980529276831085
250;2.0231856689118266
250;2.0106192982974678
250;1.8598228509251575
250;2.0734511513692637
250;2.0860175219836226
250;2.0231856689118266
250;2.035752039526186
250;1.9603538158400309
250;2.035752039526186
250;2.0608847807549044
250;2.035752039526186
250;2.048318410140545
300;2.0106192982974678
300;2.0734511513692637
300;2.0001473227855016
300;2.0943951023931953
300;1.9163715186897738
300;2.0001473227855016
300;1.9582594207376376
300;2.0420352248333655
300;1.9477874452256718
300;2.0943951023931953
300;2.0734511513692637
300;1.9792033717615696
300;2.1153390534171272
300;1.864011641129944
300;1.9896753472735356
300;2.0734511513692637
300;2.0943951023931953
300;1.9582594207376376
300;1.9373154697137058
300;1.9792033717615696
300;1.9792033717615696
300;2.0734511513692637
300;2.0734511513692637
300;1.9268434942017396
300;1.9687313962496038
300;1.8744836166419099
300;1.9896753472735356
300;2.0106192982974678
300;2.0629791758572975
300;2.0420352248333655
300;2.0106192982974678
300;1.9477874452256718
300;2.1362830044410597
300;1.9896753472735356
300;1.853539665617978
300;2.220058808536787
300;2.0315632493213993
300;1.9687313962496038
300;1.9582594207376376
300;2.0106192982974678
300;2.1258110289290935
300;1.9477874452256718
300;1.895427567665842
300;2.0629791758572975
300;1.9268434942017396
300;2.1258110289290935
300;1.8744836166419099
300;2.0106192982974678
300;1.9792033717615696
300;1.9477874452256718
350;1.902907550174389
350;2.1362830044410597
350;2.0914031093897765
350;1.9118835291846454
350;1.920859508194902
350;2.019595277307724
350;1.8849555921538759
350;2.0285712563179805
350;1.9747153822564414
350;2.0285712563179805
350;2.0106192982974678
350;1.9747153822564414
350;1.9298354872051589
350;2.05549919334875
350;2.001643319287211
350;1.9747153822564414
350;1.9567634242359284
350;1.9926673402769544
350;1.9477874452256718
350;2.0106192982974678
350;2.0914031093897765
350;1.9298354872051589
350;2.0285712563179805
350;2.0914031093897765
350;2.0375472353282373
350;1.9298354872051589
350;2.1003790884000333
350;2.0285712563179805
350;2.0465232143384937
350;1.8490516761128495
350;1.9298354872051589
350;2.001643319287211
350;2.064475172359007
350;1.9567634242359284
350;1.9926673402769544
350;2.1542349624615724
350;2.0375472353282373
350;2.001643319287211
350;2.118331046420546
350;1.9926673402769544
350;2.019595277307724
350;1.983691361266698
350;2.181162899492342
350;1.9657394032461848
350;2.019595277307724
350;2.0914031093897765
350;2.05549919334875
350;1.983691361266698
350;1.9657394032461848
350;1.9657394032461848
400;1.9477874452256718
400;2.0106192982974678
400;1.9792033717615696
400;2.0420352248333655
400;1.9006635554218247
400;2.0577431881013144
400;2.0184732799314418
400;1.987057353395544
400;2.0420352248333655
400;1.971349390127595
400;2.0106192982974678
400;1.9085175370557994
400;2.112721059539136
400;2.214822820780804
400;1.9477874452256718
400;2.04988920646734
400;2.002765316663493
400;2.0263272615654166
400;1.8299777207160546
400;2.0184732799314418
400;1.987057353395544
400;1.987057353395544
400;2.002765316663493
400;2.0813051330032377
400;1.8299777207160546
400;2.0891591146372126
400;2.0891591146372126
400;1.9399334635916974
400;2.0184732799314418
400;2.0263272615654166
400;1.9949113350295187
400;2.0813051330032377
400;1.9949113350295187
400;2.1441369860750337
400;2.1598449493429825
400;1.9006635554218247
400;1.8928095737878505
400;2.0577431881013144
400;1.8849555921538759
400;1.9163715186897738
