50;11.52
50;12.16
50;10.56
50;13.12
50;12.48
50;11.2
50;12.48
50;12.16
50;13.12
50;11.2
50;12.48
50;13.44
50;11.52
50;12.8
50;10.24
50;12.16
50;11.84
50;12.48
50;11.2
50;12.16
50;11.84
50;13.44
50;12.8
50;13.44
50;10.56
50;11.84
50;11.52
50;11.84
50;12.48
50;11.84
50;13.12
50;13.44
50;12.48
50;11.84
50;11.84
50;9.92
50;10.56
50;12.8
50;12.48
50;11.52
50;13.44
50;10.88
50;10.24
50;12.48
50;12.48
50;12.16
50;12.48
50;12.16
50;13.44
50;11.2
100;11.68
100;11.68
100;12.48
100;11.04
100;11.68
100;12.8
100;12.48
100;11.2
100;12.0
100;12.0
100;11.84
100;11.84
100;12.16
100;12.64
100;11.2
100;11.2
100;12.64
100;12.0
100;12.16
100;12.16
100;12.64
100;12.96
100;12.16
100;11.84
100;12.16
100;12.32
100;11.52
100;11.84
100;12.64
100;11.84
100;12.32
100;11.84
100;12.48
100;12.32
100;12.48
100;11.52
100;12.8
100;12.0
100;11.52
100;12.16
100;13.12
100;10.88
100;10.72
100;11.68
100;13.76
100;12.16
100;12.64
100;11.36
100;11.68
100;11.2
150;11.093333333333334
150;11.306666666666667
150;12.48
150;10.986666666666666
150;11.2
150;12.586666666666666
150;12.586666666666666
150;12.053333333333333
150;12.16
150;11.093333333333334
150;12.586666666666666
150;12.906666666666666
150;12.053333333333333
150;11.52
150;11.306666666666667
150;11.84
150;11.946666666666667
150;12.693333333333333
150;12.373333333333333
150;11.626666666666667
150;12.266666666666667
150;12.373333333333333
150;11.2
150;11.84
150;12.16
150;12.053333333333333
150;11.84
150;11.093333333333334
150;12.053333333333333
150;11.626666666666667
150;11.733333333333333
150;11.413333333333334
150;12.48
150;12.373333333333333
150;11.84
150;11.2
150;11.84
150;11.84
150;11.306666666666667
150;11.626666666666667
150;11.306666666666667
150;12.16
150;11.946666666666667
150;10.986666666666666
150;12.693333333333333
150;11.946666666666667
150;12.586666666666666
150;12.266666666666667
150;12.373333333333333
150;11.733333333333333
200;11.84
200;12.4
200;12.24
200;12.16
200;11.6
200;12.24
200;11.76
200;12.8
200;11.92
200;11.44
200;12.24
200;11.52
200;10.64
200;12.48
200;12.24
200;12.88
200;12.4
200;11.68
200;12.48
200;12.64
200;12.56
200;12.72
200;12.16
200;11.92
200;11.44
200;12.4
200;12.48
200;11.92
200;12.16
200;12.0
200;11.6
200;12.32
200;10.32
200;12.48
200;12.16
200;12.16
200;12.8
200;12.0
200;12.16
200;12.08
200;12.16
200;11.76
200;11.68
200;11.92
200;11.28
200;12.56
200;12.24
200;12.0
200;12.24
200;11.76
250;12.224
250;11.328
250;11.712
250;12.16
250;12.096
250;11.584
250;12.096
250;11.968
250;12.096
250;12.48
250;12.032
250;12.48
250;11.456
250;12.736
250;12.288
250;12.416
250;12.288
250;10.752
250;11.84
250;11.904
250;11.904
250;11.328
250;11.456
250;12.096
250;11.584
250;11.712
250;11.776
250;12.16
250;12.16
250;12.16
250;11.84
250;12.48
250;12.032
250;11.84
250;12.224
250;12.096
250;12.544
250;11.456
250;12.032
250;12.416
250;11.52
250;11.904
250;11.968
250;12.032
250;11.968
250;13.12
250;12.672
250;10.752
250;12.096
250;12.288
300;12.106666666666667
300;12.586666666666666
300;12.266666666666667
300;11.68
300;11.573333333333334
300;12.32
300;12.48
300;12.266666666666667
300;12.0
300;11.786666666666667
300;12.16
300;12.426666666666666
300;11.84
300;12.213333333333333
300;12.373333333333333
300;11.68
300;12.053333333333333
300;11.626666666666667
300;11.893333333333333
300;12.213333333333333
300;11.733333333333333
300;12.373333333333333
300;10.773333333333333
300;12.106666666666667
300;11.306666666666667
300;12.266666666666667
300;11.466666666666667
300;11.68
300;11.893333333333333
300;11.2
300;12.426666666666666
300;12.053333333333333
300;11.786666666666667
300;12.053333333333333
300;11.893333333333333
300;11.946666666666667
300;12.16
300;12.213333333333333
300;11.306666666666667
300;12.533333333333333
300;12.586666666666666
300;12.32
300;11.52
300;11.466666666666667
300;12.586666666666666
300;11.573333333333334
300;11.946666666666667
300;11.893333333333333
300;11.573333333333334
300;12.16
350;11.93142857142857
350;12.617142857142857
350;11.565714285714286
350;11.611428571428572
350;12.937142857142858
350;12.114285714285714
350;11.885714285714286
350;12.114285714285714
350;12.434285714285714
350;11.84
350;11.977142857142857
350;12.205714285714286
350;11.702857142857143
350;11.657142857142857
350;12.114285714285714
350;11.93142857142857
350;11.794285714285714
350;11.748571428571429
350;12.845714285714285
350;12.06857142857143
350;11.748571428571429
350;12.342857142857143
350;12.022857142857143
350;12.114285714285714
350;12.434285714285714
350;11.977142857142857
350;12.06857142857143
350;12.205714285714286
350;12.06857142857143
350;12.525714285714285
350;12.114285714285714
350;12.525714285714285
350;11.84
350;12.891428571428571
350;12.022857142857143
350;12.06857142857143
350;11.611428571428572
350;12.251428571428571
350;11.748571428571429
350;11.93142857142857
350;12.251428571428571
350;11.84
350;12.297142857142857
350;12.114285714285714
350;11.794285714285714
350;12.342857142857143
350;11.382857142857143
350;11.93142857142857
350;11.748571428571429
350;12.434285714285714
400;12.56
400;11.8
400;12.08
400;11.56
400;12.24
400;12.12
400;12.8
400;11.6
400;11.92
400;11.8
400;11.24
400;12.12
400;12.72
400;12.0
400;11.8
400;11.48
400;12.12
400;11.6
400;12.32
400;11.56
400;11.76
400;12.16
400;11.6
400;11.92
400;11.84
400;11.96
400;12.0
400;12.04
400;12.48
400;11.68
400;12.24
400;12.44
400;11.84
400;12.04
400;12.32
400;12.32
400;11.92
400;11.96
400;12.12
400;11.92
400;11.96
400;12.16
400;11.92
400;12.52
400;12.24
400;11.92
400;12.32
400;11.76
400;11.84
400;11.72
450;11.662222222222223
450;11.946666666666667
450;11.982222222222223
450;11.804444444444444
450;11.555555555555555
450;11.911111111111111
450;12.017777777777777
450;11.84
450;12.266666666666667
450;12.337777777777777
450;11.697777777777778
450;12.657777777777778
450;12.124444444444444
450;12.444444444444445
450;12.266666666666667
450;11.555555555555555
450;12.16
450;12.16
450;11.875555555555556
450;11.733333333333333
450;11.591111111111111
450;11.768888888888888
450;11.875555555555556
450;11.2
450;11.946666666666667
450;12.053333333333333
450;12.16
450;11.804444444444444
450;12.337777777777777
450;12.124444444444444
450;11.662222222222223
450;11.982222222222223
450;11.697777777777778
450;12.017777777777777
450;11.804444444444444
450;12.124444444444444
450;11.946666666666667
450;12.48
450;11.733333333333333
450;12.053333333333333
450;12.302222222222222
450;11.84
450;11.733333333333333
450;11.911111111111111
450;12.515555555555556
450;11.804444444444444
450;11.52
450;11.982222222222223
450;11.946666666666667
450;11.342222222222222
500;11.904
500;11.936
500;12.256
500;12.32
500;12.128
500;12.128
500;12.384
500;11.776
500;12.064
500;12.192
500;12.0
500;11.328
500;12.064
500;12.064
500;11.616
500;11.904
500;12.224
500;11.84
500;12.16
500;11.776
500;12.0
500;12.096
500;11.488
500;11.584
500;12.288
500;11.776
500;12.064
500;11.904
500;12.064
500;11.872
500;12.0
500;11.776
500;11.936
500;12.192
500;11.424
500;12.192
500;12.0
500;12.128
500;12.128
500;11.872
500;11.808
500;12.0
500;12.288
500;12.192
500;12.16
500;11.84
500;12.448
500;11.808
500;12.224
500;11.616
550;12.014545454545454
550;11.84
550;12.18909090909091
550;12.247272727272728
550;11.898181818181818
550;11.956363636363637
550;11.985454545454546
550;12.043636363636363
550;12.305454545454545
550;11.81090909090909
550;11.81090909090909
550;11.752727272727272
550;11.694545454545455
550;11.898181818181818
550;12.276363636363635
550;11.752727272727272
550;12.014545454545454
550;12.014545454545454
550;11.636363636363637
550;11.578181818181818
550;11.956363636363637
550;12.18909090909091
550;11.549090909090909
550;12.392727272727273
550;11.956363636363637
550;11.636363636363637
550;11.86909090909091
550;12.450909090909091
550;12.072727272727272
550;11.86909090909091
550;12.13090909090909
550;12.18909090909091
550;12.218181818181819
550;11.345454545454546
550;12.101818181818182
550;11.956363636363637
550;11.898181818181818
550;12.334545454545454
550;11.956363636363637
550;11.636363636363637
550;11.985454545454546
550;11.607272727272727
550;12.363636363636363
550;11.898181818181818
550;11.81090909090909
550;11.781818181818181
550;11.636363636363637
550;12.450909090909091
550;11.898181818181818
550;11.84
600;11.306666666666667
600;12.133333333333333
600;11.866666666666667
600;11.493333333333334
600;11.92
600;11.68
600;12.08
600;11.706666666666667
600;11.893333333333333
600;12.266666666666667
600;11.546666666666667
600;12.08
600;11.306666666666667
600;12.106666666666667
600;11.706666666666667
600;11.573333333333334
600;12.213333333333333
600;12.373333333333333
600;11.653333333333334
600;12.24
600;12.133333333333333
600;11.973333333333333
600;12.08
600;11.52
600;11.733333333333333
600;12.24
600;12.426666666666666
600;11.92
600;11.786666666666667
600;11.466666666666667
600;11.626666666666667
600;12.186666666666667
600;12.08
600;11.653333333333334
600;12.213333333333333
600;12.453333333333333
600;12.133333333333333
600;11.813333333333333
600;12.213333333333333
600;11.52
600;11.36
600;11.893333333333333
600;12.16
600;11.946666666666667
600;11.573333333333334
600;12.506666666666666
600;12.426666666666666
600;12.053333333333333
600;12.106666666666667
600;12.613333333333333
650;12.184615384615384
650;12.135384615384615
650;11.987692307692308
650;12.652307692307692
650;12.086153846153847
650;11.79076923076923
650;12.135384615384615
650;11.618461538461538
650;12.258461538461539
650;12.11076923076923
650;12.258461538461539
650;11.913846153846153
650;11.618461538461538
650;11.938461538461539
650;11.593846153846155
650;12.20923076923077
650;11.987692307692308
650;12.135384615384615
650;11.987692307692308
650;11.716923076923077
650;12.48
650;11.692307692307692
650;12.184615384615384
650;12.036923076923078
650;12.48
650;11.766153846153847
650;11.913846153846153
650;11.88923076923077
650;11.569230769230769
650;11.79076923076923
650;11.667692307692308
650;12.233846153846153
650;11.815384615384616
650;11.42153846153846
650;11.47076923076923
650;11.88923076923077
650;11.52
650;12.16
650;11.963076923076922
650;12.381538461538462
650;11.618461538461538
650;12.11076923076923
650;11.716923076923077
650;11.864615384615385
650;11.716923076923077
650;11.987692307692308
650;11.569230769230769
650;11.963076923076922
650;11.84
650;12.184615384615384
700;11.954285714285714
700;11.862857142857143
700;12.48
700;12.137142857142857
700;12.388571428571428
700;11.885714285714286
700;12.16
700;12.045714285714286
700;12.0
700;11.885714285714286
700;11.977142857142857
700;11.702857142857143
700;11.90857142857143
700;11.885714285714286
700;12.06857142857143
700;11.885714285714286
700;12.205714285714286
700;12.137142857142857
700;11.588571428571429
700;12.06857142857143
700;11.565714285714286
700;12.182857142857143
700;12.022857142857143
700;12.022857142857143
700;12.205714285714286
700;12.137142857142857
700;11.93142857142857
700;12.06857142857143
700;12.06857142857143
700;11.657142857142857
700;12.365714285714287
700;11.954285714285714
700;12.297142857142857
700;12.16
700;11.862857142857143
700;12.022857142857143
700;12.114285714285714
700;12.0
700;11.90857142857143
700;11.954285714285714
