50;11.84
50;11.84
50;11.2
50;11.2
50;10.88
100;12.32
100;11.84
100;12.16
100;10.88
100;12.64
150;12.373333333333333
150;11.84
150;11.306666666666667
150;11.84
150;11.306666666666667
200;12.56
200;11.52
200;12.0
200;11.28
200;11.92
250;11.776
250;11.584
250;13.056
250;12.736
250;12.352
300;11.733333333333333
300;12.32
300;12.16
300;11.84
300;12.213333333333333
350;12.06857142857143
350;11.565714285714286
350;12.16
350;11.657142857142857
350;12.662857142857144
400;11.52
400;12.24
400;11.84
400;11.68
400;11.96
450;12.053333333333333
450;11.697777777777778
450;11.626666666666667
450;12.551111111111112
450;12.408888888888889
500;11.84
500;12.384
500;12.096
500;12.032
500;11.808
550;11.927272727272728
550;12.392727272727273
550;12.18909090909091
550;12.50909090909091
550;12.18909090909091
600;12.08
600;12.453333333333333
600;12.4
600;11.893333333333333
600;12.106666666666667
650;12.307692307692308
650;11.47076923076923
650;11.913846153846153
650;11.938461538461539
650;11.47076923076923
700;12.022857142857143
700;11.748571428571429
700;12.548571428571428
700;12.045714285714286
700;12.32
750;12.181333333333333
750;11.733333333333333
750;12.032
750;12.032
750;11.946666666666667
800;11.86
800;11.84
800;11.94
800;12.54
800;11.7
850;12.310588235294118
850;11.764705882352942
850;11.407058823529411
850;11.952941176470588
850;12.310588235294118
900;11.857777777777779
900;12.302222222222222
900;11.911111111111111
900;11.911111111111111
900;12.0
950;11.806315789473684
950;12.294736842105262
950;12.07578947368421
950;11.705263157894738
950;12.058947368421052
1000;12.0
1000;11.968
1000;11.888
1000;12.112
1000;11.664
1050;12.19047619047619
1050;12.358095238095238
1050;11.80952380952381
1050;11.946666666666667
1050;12.114285714285714
1100;12.101818181818182
1100;12.465454545454545
1100;11.86909090909091
1100;12.043636363636363
1100;11.534545454545455
1150;12.49391304347826
1150;11.65913043478261
1150;11.84
1150;11.937391304347827
1150;12.271304347826087
1200;12.08
1200;12.16
1200;12.346666666666666
1200;12.266666666666667
1200;11.893333333333333
1250;11.712
1250;12.0064
1250;12.0192
1250;11.84
1250;11.9808
1300;11.938461538461539
1300;11.876923076923077
1300;12.184615384615384
1300;11.88923076923077
1300;12.196923076923078
1350;11.994074074074074
1350;12.148148148148149
1350;11.934814814814814
1350;12.10074074074074
1350;12.171851851851851
1400;12.034285714285714
1400;12.445714285714285
1400;12.057142857142857
1400;11.885714285714286
1400;12.022857142857143
1450;12.292413793103448
1450;12.071724137931035
1450;12.171034482758621
1450;11.950344827586207
1450;11.828965517241379
1500;12.138666666666667
1500;11.744
1500;11.989333333333333
1500;11.914666666666667
1500;11.904
1550;12.036129032258064
1550;12.263225806451613
1550;12.036129032258064
1550;12.015483870967742
1550;12.015483870967742
1600;12.11
1600;12.1
1600;12.03
1600;11.97
1600;11.86
1650;11.82060606060606
1650;11.985454545454546
1650;11.694545454545455
1650;12.063030303030303
1650;11.52969696969697
1700;11.576470588235294
1700;11.971764705882354
1700;11.905882352941177
1700;12.272941176470589
1700;12.207058823529412
1750;11.949714285714286
1750;12.141714285714286
1750;11.757714285714286
1750;11.922285714285714
1750;12.022857142857143
1800;12.195555555555556
1800;12.071111111111112
1800;11.866666666666667
1800;12.151111111111112
1800;12.017777777777777
1850;11.952432432432433
1850;11.935135135135136
1850;12.22054054054054
1850;11.770810810810811
1850;12.09945945945946
1900;12.07578947368421
1900;12.067368421052631
1900;11.974736842105264
1900;11.907368421052631
1900;11.84
1950;12.012307692307692
1950;11.88923076923077
1950;11.946666666666667
1950;11.905641025641026
1950;11.864615384615385
2000;12.32
2000;12.112
2000;12.12
2000;12.152
2000;11.992
2050;11.941463414634146
2050;11.83219512195122
2050;11.894634146341463
2050;11.84
2050;11.777560975609756
2100;12.0
2100;12.03047619047619
2100;11.961904761904762
2100;11.90857142857143
2100;12.022857142857143
2150;12.10046511627907
2150;11.981395348837209
2150;11.691162790697675
2150;11.869767441860466
2150;11.877209302325582
2200;12.072727272727272
2200;11.73090909090909
2200;11.941818181818181
2200;12.094545454545454
2200;11.97090909090909
2250;11.996444444444444
2250;12.010666666666667
2250;11.953777777777777
2250;11.925333333333333
2250;12.103111111111112
2300;11.895652173913044
2300;11.923478260869565
2300;11.951304347826087
2300;12.125217391304348
2300;11.951304347826087
2350;11.717446808510639
2350;11.867234042553191
2350;12.166808510638297
2350;12.010212765957446
2350;11.812765957446809
2400;11.98
2400;12.126666666666667
2400;11.9
2400;12.006666666666666
2400;11.866666666666667
2450;11.996734693877551
2450;11.853061224489796
2450;11.996734693877551
2450;11.918367346938776
2450;12.179591836734694
2500;11.9936
2500;11.7376
2500;12.0448
2500;12.3072
2500;12.0448
2550;11.996862745098039
2550;12.122352941176471
2550;11.927843137254902
2550;12.08470588235294
2550;11.996862745098039
2600;11.932307692307692
2600;11.772307692307692
2600;12.116923076923078
2600;12.153846153846153
2600;12.08
2650;11.936603773584906
2650;11.833962264150943
2650;12.099622641509434
2650;12.009056603773585
2650;12.015094339622642
2700;11.97037037037037
2700;11.976296296296296
2700;12.041481481481481
2700;12.106666666666667
2700;11.89925925925926
2750;12.224
2750;12.008727272727272
2750;12.18909090909091
2750;12.119272727272728
2750;11.758545454545455
2800;12.24
2800;12.12
