4350;3.147586206896552
4400;3.158181818181818
4400;3.1436363636363636
4400;3.111818181818182
4400;3.1354545454545453
4400;3.159090909090909
4450;3.1469662921348314
4450;3.167640449438202
4450;3.1397752808988764
4450;3.140674157303371
4450;3.153258426966292
4500;3.128888888888889
4500;3.1413333333333333
4500;3.152888888888889
4500;3.1413333333333333
4500;3.2026666666666666
4550;3.1463736263736264
4550;3.127912087912088
4550;3.170989010989011
4550;3.1226373626373625
4550;3.1156043956043957
4600;3.1565217391304348
4600;3.177391304347826
4600;3.1469565217391304
4600;3.152173913043478
4600;3.1104347826086958
4650;3.131182795698925
4650;3.1638709677419357
4650;3.1148387096774193
4650;3.0898924731182795
4650;3.089032258064516
4700;3.1395744680851063
4700;3.1719148936170214
4700;3.156595744680851
4700;3.138723404255319
4700;3.138723404255319
4750;3.122526315789474
4750;3.111578947368421
4750;3.1570526315789476
4750;3.167157894736842
4750;3.1376842105263156
4800;3.1483333333333334
4800;3.1433333333333335
4800;3.154166666666667
4800;3.154166666666667
4800;3.160833333333333
4850;3.192577319587629
4850;3.1307216494845362
4850;3.1463917525773195
4850;3.1307216494845362
4850;3.162886597938144
4900;3.180408163265306
4900;3.109387755102041
4900;3.130612244897959
4900;3.137142857142857
4900;3.1330612244897957
4950;3.1692929292929293
4950;3.2024242424242426
4950;3.137777777777778
4950;3.1676767676767676
4950;3.1587878787878787
5000;3.1224
5000;3.1528
5000;3.1368
5000;3.1304
5000;3.1144
